URL, Status Code
https://www.cnn.com/videos/world/2017/08/11/russia-decoded-putin-sdg-lon-orig.cnn/video/playlists/vladimir-putin/,200
http://www.cnn.com/interactive/2016/politics/unprecedented/credits.html,200
https://www.cnn.com/2016/06/09/health/cnnphotos-breast-feeding-mothers/index.html,200
http://www.cnn.com/interactive/2013/11/travel/atl24/,200
https://www.cnn.com/videos/world/2018/07/23/japan-deadly-heat-wave-vpx.cnn/video/playlists/extreme-weather-intl/,200
http://www.cnn.com/interactive/2016/politics/unprecedented/rocking-in-cleveland-with-the-grand-new-party/,200
http://www.cnn.com/2018/09/19/us/arthur-mitchell-dance-theater-of-harlem-dies/index.html,301
https://www.cnn.com/2016/08/09/living/cnnphotos-sacred-harp-singing/index.html,200
https://www.cnn.com/travel/article/bourdain-parts-unknown-obama-hanoi/index.html,200
http://www.cnn.com/interactive/2016/politics/unprecedented/one-debate-moment-from-seven-different-angles/,200
https://www.cnn.com/2018/09/25/politics/trump-unga-poland-praise/index.html,200
https://www.cnn.com/2016/11/04/health/meditation-in-schools-baltimore/index.html,200
https://www.cnn.com/2018/06/08/us/anthony-bourdain-obit/index.html,200
https://www.cnn.com/2016/11/17/health/cnnphotos-deaf-blind-twins-jorg-rolf/index.html,200
https://www.cnn.com/videos/weather/2018/07/23/world-heat-waves-wildfires-july-sje-lon-orig.cnn/video/playlists/extreme-weather-intl/,200
https://www.cnn.com/interactive/2015/08/us/ferguson-anniversary/,200
http://www.cnn.com/interactive/2016/politics/unprecedented/the-making-of-unprecedented/,200
https://www.cnn.com/2016/12/15/americas/cnnphotos-mummers-newfoundland/index.html,200
https://www.cnn.com/2016/04/04/health/meditation-lite/index.html,200
http://www.cnn.com/interactive/2016/politics/unprecedented/faith-and-doubt-in-the-divided-states-of-america/,200
http://www.cnn.com/2016/07/29/politics/cnnphotos-behind-the-scenes-hillary-clinton-dnc/index.html,301
https://www.cnn.com/specials/politics/politics-our-team,200
http://www.cnn.com/2016/05/03/health/teens-cell-phone-addiction-parents/,301
https://www.cnn.com/videos/politics/2018/07/16/putin-yes-trump-election-acosta-reax-vpx.cnn/video/playlists/vladimir-putin/,200
https://www.cnn.com/interactive/unprecedented/book/,200
https://www.cnn.com/2017/10/02/politics/donald-trump-las-vegas-shooting-remarks/index.html,200
https://www.cnn.com/videos/weather/2018/09/15/typhoon-mangkhut-storm-video-wrap-js-orig.cnn/video/playlists/extreme-weather-intl/,200
https://www.cnn.com/2015/01/02/us/ferguson-interracial-couple/index.html,200
http://www.cnn.com/interactive/2016/politics/unprecedented/the-realist-the-idealist-and-the-democratic-machine/,200
https://www.cnn.com/2014/10/23/opinion/veteran-ptsd-ayahuasca/index.html,301
https://www.cnn.com/2015/03/03/politics/justice-report-ferguson-discrimination/index.html,200
http://www.cnn.com/2017/10/02/politics/donald-trump-full-statement-las-vegas-shooting/index.html,301
https://www.cnn.com/2018/06/08/us/anthony-bourdain-death-reaction/index.html,200
https://www.cnn.com/videos/world/2018/03/18/russia-putin-election-exit-polls-sot.cnn/video/playlists/vladimir-putin/,200
https://www.cnn.com/profiles/moni-basu-profile,301
https://www.cnn.com/business,301
https://www.cnn.com/videos/weather/2013/11/08/orig-super-typhoon-haiyan.cnn/video/playlists/extreme-weather-intl/,200
https://www.cnn.com/2016/02/08/health/mindfulness-teenagers-schools-stress/index.html,200
https://www.cnn.com/2014/11/18/us/ferguson-tale-of-two-streets/index.html,301
https://www.cnn.com/videos/world/2017/12/14/putin-russia-praises-donald-trump-todd-pkg-tsr.cnn/video/playlists/vladimir-putin/,200
https://www.cnn.com/2017/05/08/health/grandparents-baby-safety-study/index.html,200
https://www.cnn.com/2014/11/25/us/ferguson-restaurant-vandalism/index.html,200
https://www.cnn.com/2016/05/10/health/swaddling-sids-study/index.html,200
https://www.cnn.com/videos/us/2018/02/28/living-a-racially-fluid-life-ts-orig.cnn/video/playlists/w-kamau-bell-united-shades/,200
https://www.cnn.com/videos/tv/2018/05/21/usoa-hbcu-ron-3.cnn/video/playlists/w-kamau-bell-united-shades/,200
https://www.cnn.com/videos/tv/2018/05/25/usoa-hawaii-ron-4.cnn/video/playlists/w-kamau-bell-united-shades/,200
https://www.cnn.com/videos/world/2018/03/18/vladimir-putins-popularity-kinkade-pkg.cnn/video/playlists/vladimir-putin/,200
https://www.cnn.com/videos/health/2018/06/05/finding-kamau-bell-tennessee-family-ancestry.cnn/video/playlists/w-kamau-bell-united-shades/,200
http://www.cnn.com/2018/07/03/health/sutter-leptospirosis-outbreak-puerto-rico-invs/index.html,301
https://www.cnn.com/2017/08/21/health/baby-sleep-guidelines-sids-study/index.html,200
https://www.cnn.com/videos/tv/2018/04/30/usoa-sikhs-ron-1.cnn/video/playlists/w-kamau-bell-united-shades/,200
https://www.cnn.com/2017/06/08/politics/overheard-dc-bars-james-comey-testimony/index.html,200
https://www.cnn.com/2017/06/07/politics/james-comey-testimony-released/index.html,200
https://www.cnn.com/2017/06/08/politics/james-comey-testimony-donald-trump/index.html,200
https://www.cnn.com/2016/11/28/health/cat-yoga/index.html,200
https://www.cnn.com/videos/politics/2017/10/31/hillary-clinton-fox-news-cnt-sot.cnn/video/playlists/hillary-clinton/,200
https://www.cnn.com/2017/05/19/politics/comey-testimony-open-hearing/index.html,200
https://www.cnn.com/videos/us/2018/02/11/rbg-on-sexism-and-hrc.cnn/video/playlists/hillary-clinton/,200
http://www.cnn.com/2013/10/04/tech/mobile/bennett-siri-iphone-voice/index.html,301
http://www.cnn.com/ALLPOLITICS/stories/1998/09/11/reax.whitehouse/,200
https://www.cnn.com/2017/03/21/health/us-infant-mortality-report/index.html,200
https://www.cnn.com/interactive/2017/06/politics/comey-hearing-cnnphotos/,200
https://www.cnn.com/videos/politics/2017/11/15/trump-clinton-doj-special-prosecutor-vstan-orig-bw.cnn/video/playlists/hillary-clinton/,200
https://www.cnn.com/videos/us/2017/09/20/hurricane-maria-damage-sg-orig.cnn/video/playlists/hurricane-maria/,200
https://www.cnn.com/videos/cnnmoney/2017/10/05/hillary-clinton-jimmy-fallon-thank-you-card-miley-cyrus-ekr-orig-vstan.cnn/video/playlists/hillary-clinton/,200
https://www.cnn.com/2016/09/04/world/giant-panda-endangered-downgrade-gorillas-decline/index.html,200
https://www.cnn.com/specials/project-happy,200
https://www.cnn.com/interactive/2016/05/health/focus-on-flint/,200
https://www.cnn.com/videos/politics/2018/01/15/trump-says-least-racist-person-orig-alee.cnn/video/playlists/donald-trump-and-race/,200
https://www.cnn.com/interactive/2018/06/world/pandas-ami-vitale-cnnphotos/,200
https://www.cnn.com/videos/politics/2018/01/11/trump-talking-about-hillary-clinton-montage-ip.cnn/video/playlists/hillary-clinton/,200
https://www.cnn.com/2018/08/29/europe/putin-pension-outcry-analysis-intl/index.html,200
http://www.cnn.com/videos/politics/2016/08/04/fact-check-hillary-clinton-emails-jake-tapper-origwx-pk.cnn,301
https://www.cnn.com/interactive/2015/09/us/the-loneliest-club,301
http://www.cnn.com/interactive/2015/10/us/other-gun-lobby/media/title-the-other-gun-lobby.png,200
https://www.cnn.com/videos/health/2018/06/12/finding-kamau-ep-3-short-1.cnn/video/playlists/w-kamau-bell-united-shades/,200
https://www.cnn.com/videos/politics/2017/04/06/hillary-clinton-summit-comments-orig.cnn/video/playlists/hillary-clinton/,200
http://www.cnn.com/specials/us/flint-water-crisis,301
https://www.cnn.com/videos/tv/2018/04/25/usoa-border-ron-2.cnn/video/playlists/w-kamau-bell-united-shades/,200
http://www.cnn.com/2014/03/22/health/india-end-of-polio/index.html,301
https://www.cnn.com/interactive/2015/10/us/other-gun-lobby/,200
https://www.cnn.com/interactive/2017/10/health/i-on-india-childhood-obesity/,200
https://www.cnn.com/videos/politics/2018/09/11/trump-puerto-rico-maria-response-incredible-success-florence-sot-vpx.cnn/video/playlists/hurricane-maria/,200
https://www.cnn.com/videos/world/2017/11/25/putin-media-law-russia-today-foreign-agents.cnn/video/playlists/vladimir-putin/,200
http://www.cnn.com/profiles/moni-basu-profile/,301
https://www.cnn.com/interactive/2015/09/us/the-loneliest-club/,200
http://www.cnn.com/interactive/2017/10/world/i-on-india-income-gap,301
https://www.cnn.com/videos/politics/2018/03/01/trump-talks-about-race-orig-alee.cnn/video/playlists/donald-trump-and-race/,200
http://www.cnn.com/2018/09/12/us/puerto-rico-bottled-water-dump-weir/index.html,301
https://www.cnn.com/videos/politics/2017/08/15/donald-trump-jefferson-washington-slaves-sot.cnn/video/playlists/donald-trump-and-race/,200
http://www.cnn.com/interactive/2017/10/world/i-on-india-vanishing-vendors,301
http://www.cnn.com/2016/11/11/opinions/martin-luther-king-donald-trump-ellis-opinion/,301
https://www.cnn.com/videos/politics/2017/09/26/puerto-rico-governor-mass-exodus-rossello-newday-sot.cnn/video/playlists/hurricane-maria/,200
https://www.cnn.com/videos/us/2018/04/04/clinton-criticizes-putin-trump-in-interview-lc-orig.cnn/video/playlists/hillary-clinton/,200
https://www.cnn.com/2017/01/27/health/gender-stereotypes-smart-study/index.html,200
http://www.cnn.com/2016/11/11/us/obama-trump-white-backlash/index.html,301
https://www.cnn.com/videos/weather/2017/09/20/hurricane-maria-hits-puerto-rico-orig-tc.cnn/video/playlists/hurricane-maria/,200
https://www.cnn.com/travel/article/spectacular-cliffside-beaches/index.html,200
http://www.cnn.com/2015/09/24/living/gender-neutral-toys-marketing-feat/index.html,301
https://www.cnn.com/videos/politics/2018/08/07/trump-attacks-racism-lemon-cortes-sot-ctn-vpx.cnn/video/playlists/donald-trump-and-race/,200
https://www.cnn.com/2016/04/14/politics/bernie-sanders-religion/index.html,200
https://www.cnn.com/videos/politics/2018/07/05/michael-eric-dyson-donald-trump-racist-poll-new-day-vpx.cnn/video/playlists/donald-trump-and-race/,200
https://www.cnn.com/2017/12/19/politics/summer-of-hurricanes-broke-fema-weir/index.html,200
https://www.cnn.com/videos/politics/2018/01/13/don-lemon-donald-trump-comment-martin-luther-king-ironic-sot-ctn.cnn/video/playlists/donald-trump-and-race/,200
https://www.cnn.com/videos/politics/2016/10/27/hillary-clinton-on-faith-jpm-orig.cnn/video/playlists/hillary-clinton/,200
https://www.cnn.com/videos/politics/2017/08/12/david-duke-trump-charlottesville-protest-nr.cnn/video/playlists/donald-trump-and-race/,200
https://www.cnn.com/2017/04/01/us/rachel-dolezal-race-social-construct-cnntv/index.html,200
https://www.cnn.com/videos/world/2018/03/18/kortunov-why-russians-like-vladimir-putin-sot.cnn/video/playlists/vladimir-putin/,200
https://www.cnn.com/videos/us/2018/09/20/puerto-rico-governor-rossello-second-class-sot-intv-nr-vpx.cnn/video/playlists/hurricane-maria/,200
https://www.cnn.com/videos/us/2016/12/27/awkward-racial-amnesia-orig.cnn/video/playlists/donald-trump-and-race/,200
https://www.cnn.com/travel/article/most-remote-places-on-earth/index.html,200
https://www.cnn.com/profiles/tawanda-scott-sambou,200
https://www.cnn.com/videos/politics/2018/09/13/puerto-rico-trump-tweet-maria-response-new-day-camerota-vpx.cnn/video/playlists/hurricane-maria/,200
https://www.cnn.com/2017/04/27/health/transgender-talking-to-kids-parenting/index.html,200
http://www.cnn.com/interactive/2014/03/ireport/salute-to-families/,200
https://www.cnn.com/videos/tv/2018/05/07/usoa-gullah-ron-4.cnn/video/playlists/w-kamau-bell-united-shades/,200
http://www.cnn.com/2014/03/11/us/military-children-deployment/index.html,301
https://www.cnn.com/videos/politics/2018/01/12/donald-trump-honors-mlk-jr-martin-luther-king-proclamation-sot.cnn/video/playlists/donald-trump-and-race/,200
https://www.cnn.com/videos/politics/2018/03/23/kellyanne-conway-intv-biden-sot-newday.cnn/video/playlists/hillary-clinton/,200
https://www.cnn.com/travel/amp/lofoten-islands-beaches-norway/index.html,200
https://www.cnn.com/videos/politics/2018/01/12/ac360-opening-trump-vulgar-haitian-comments.cnn/video/playlists/donald-trump-and-race/,200
https://www.cnn.com/videos/tv/2018/05/21/usoa-hbcu-ron-2.cnn/video/playlists/w-kamau-bell-united-shades/,200
https://www.cnn.com/2018/07/13/us/fema-2017-hurricane-season-report/index.html,200
http://www.cnn.com/2014/02/05/us/military-family-suicides,301
https://www.cnn.com/videos/sports/2016/09/02/colin-kaepernick-national-anthem-orig-vstan-aa.cnn/video/playlists/donald-trump-and-race/,200
https://www.cnn.com/travel/article/best-northern-lights/index.html,200
https://www.cnn.com/videos/politics/2018/01/16/donald-trump-statement-african-americans-jews-odonnell-bts-ac.cnn/video/playlists/donald-trump-and-race/,200
https://www.cnn.com/videos/world/2017/09/21/puerto-rico-hurricane-maria-drive-sje-lon-orig.cnn/video/playlists/hurricane-maria/,200
http://www.cnn.com/2016/07/20/politics/ben-carson-hillary-clinton-lucifer/,301
https://www.cnn.com/interactive/2017/10/world/i-on-india-income-gap/,200
https://www.cnn.com/videos/tv/2018/04/24/usoa-s3-kamau-bell-bonus-heather-watkins.cnn/video/playlists/w-kamau-bell-united-shades/,200
http://www.cnn.com/interactive/2017/10/health/i-on-india-childhood-obesity,301
https://www.cnn.com/videos/politics/2018/06/22/hillary-clinton-immigrant-family-separations-political-pawns-comment-wolf.cnn/video/playlists/hillary-clinton/,200
https://www.cnn.com/2018/01/12/us/sutter-maria-route-puerto-rico-invs/index.html,200
https://www.cnn.com/specials/this-could-be-awkward,200
https://www.cnn.com/2018/01/29/health/child-marriage-by-the-numbers/index.html,200
https://www.cnn.com/videos/politics/2017/09/24/donald-trump-response-to-nfl-protests-sot.cnn/video/playlists/donald-trump-and-race/,200
https://www.cnn.com/2017/06/29/health/gender-stereotypes-media-children-partner/index.html,200
https://www.cnn.com/2017/09/21/world/iyw-help-victims-of-hurricane-maria/index.html,200
https://www.cnn.com/videos/politics/2018/01/31/patti-solis-doyle-intv-clinton-apology-adviser-sexual-harrassment-2008-campaign-sot-ath.cnn/video/playlists/hillary-clinton/,200
https://www.cnn.com/videos/tv/2018/04/24/usoa-s3-kamau-bell-bonus-ernie-charles.cnn/video/playlists/w-kamau-bell-united-shades/,200
http://www.cnn.com/2015/05/27/us/bernie-sanders-fast-facts/index.html,301
https://www.cnn.com/videos/politics/2017/09/23/donald-trump-nfl-anthem-protest-panel-sot.cnn/video/playlists/donald-trump-and-race/,200
https://www.cnn.com/2018/01/22/middleeast/yemen-child-marriage-asequals/index.html,200
https://www.cnn.com/videos/us/2017/09/24/nfl-protests-trump-zw-js-orig.cnn/video/playlists/donald-trump-and-race/,200
http://www.cnn.com/WORLD/9511/rabin/funeral/wrap/index.html,200
https://www.cnn.com/videos/tv/2018/05/21/usoa-canada-ron2.cnn/video/playlists/w-kamau-bell-united-shades/,200
https://www.cnn.com/videos/politics/2017/12/08/fact-check-donald-trump-hillary-clinton-lying-fbi-orig-db.cnn/video/playlists/hillary-clinton/,200
http://www.cnn.com/videos/tv/2015/11/25/digital-shorts-blackface-dutch-holiday-roger-ross-williams-orig.cnn,301
http://www.cnn.com/2016/11/29/us/dakota-pipeline-protests/,301
https://www.cnn.com/videos/us/2015/09/01/orig-san-francisco-berkeley-modern-millennial-communes-great-american-stories.cnn/video/playlists/great-american-stories/,200
https://www.cnn.com/2013/07/30/health/happy-genes/index.html,200
http://www.cnn.com/2016/01/28/politics/bill-clinton-hillary-clinton-faith/,301
https://www.cnn.com/videos/tv/2018/05/07/usoa-gullah-ron-1.cnn/video/playlists/w-kamau-bell-united-shades/,200
http://www.cnn.com/2016/10/21/politics/trump-religion-gospel/index.html,301
http://www.cnn.com/interactive/2015/07/us/quiet-town-american-story/,200
http://www.cnn.com/2016/11/21/us/dakota-access-pipeline-protests/index.html,301
https://www.cnn.com/videos/us/2015/08/24/orig-seed-bank-fort-collins-colorado-great-american-stories.cnn/video/playlists/great-american-stories/,200
https://www.cnn.com/videos/cnnmoney/2018/09/28/murphy-brown-reboot-hillary-clinton-cameo-orig-llr.cnn/video/playlists/hillary-clinton/,200
https://www.cnn.com/videos/tv/2015/11/25/digital-shorts-blackface-dutch-holiday-roger-ross-williams-orig.cnn/video/playlists/digital-short-films-t1-for-specials-page/,200
https://www.cnn.com/videos/us/2018/09/12/puerto-rico-bottled-water-pallets-weir-tsr-vpx.cnn/video/playlists/hurricane-maria/,200
https://www.cnn.com/travel/article/worlds-happiest-countries-united-nations-2017/index.html,200
https://www.cnn.com/videos/tv/2018/05/14/usoa-disabilities-ron-2.cnn/video/playlists/w-kamau-bell-united-shades/,200
http://www.cnn.com/2016/09/07/us/dakota-access-pipeline-visual-guide/,301
https://www.cnn.com/videos/us/2015/03/17/digital-shorts-parenting-transgender-child-orig.cnn/video/playlists/digital-short-films-t1-for-specials-page/,200
